Customer_ID,Account_Balance,Age,Gender,Marital_Status,Number_of_Dependents,Account_Type,Loan_Amount,Loan_Term_Months,Credit_Score,Annual_Income,Employment_Status,Education_Level,Home_Ownership,Monthly_Expenses,Transaction_Count,Last_Transaction_Date,Branch_Code,Account_Open_Date,Is_Active,Interest_Rate,Overdraft_Limit,Credit_Limit
882428,-8739.66758,29,Male,Divorced,1,Fixed Deposit,4394.185127371013,98,415.4549251614283,109904.39378593152,Retired,Doctorate,Own,7688.639013273124,0,29-11-2021,700,29-11-2001,FALSE,10.627167773783139,926.7790252275624,26740.18793463619
506478,-7173.866212,20,Male,Widowed,0,Fixed Deposit,5993.84321,200,733.9098631718837,107219.46345048724,Retired,Doctorate,Mortgage,8496.082474198292,0,30-11-2021,151,30-11-2001,FALSE,7.922488329142989,1532.787536776918,46855.57819057332
500669,-6825.32741,18,Female,Widowed,4,Fixed Deposit,9392.625480920715,114,726.0146457459007,41469.38593537042,Self-Employed,Master,Mortgage,8706.984955547083,0,01-12-2021,469,01-12-2001,FALSE,7.968541974985131,3411.4333972011705,17042.05967497473
863303,-5840.127146,50,Female,Widowed,4,Fixed Deposit,7538.621632952684,115,419.75089482561344,132690.69691816633,Unemployed,Doctorate,Own,5354.789747915123,0,02-12-2021,263,02-12-2001,FALSE,10.55721147543955,1773.2083637495905,18771.83915691797
800534,-2386.438024,57,Male,Married,0,Current,3532.7340572495623,302,641.6745917640919,18507.90559588696,Unemployed,Associate,Mortgage,5013.106405999865,0,03-12-2021,402,03-12-2001,FALSE,9.048571670462046,2897.8286681656555,48529.339295956896
964192,-4690.976639,27,Male,Divorced,4,Current,5031.750101099143,78,326.4434326675476,154762.29582515892,Retired,Master,Rent,7469.5982458558865,54,04-12-2021,549,04-12-2001,TRUE,11.845643658570676,1060.2742700183417,37138.7298
701076,-5374.750261,60,Male,Divorced,2,Savings,7902.342198806691,117,565.9660221371271,189862.4424587738,Retired,Master,Rent,4197.916641830894,40,05-12-2021,643,05-12-2001,TRUE,9.971701728490805,1410.8024266979132,38855.79959259233
904350,-5860.714042,61,Female,Married,1,Savings,6569.160653608603,259,308.0559199998677,74556.07716,Employed,Master,Own,4382.910045533596,46,06-12-2021,809,06-12-2001,TRUE,12.275035037323715,3801.9915871457742,15502.860698407036
893629,-6102.76244,46,Male,Single,4,Current,8713.714721207341,359,806.6291341,108275.48252572308,Unemployed,High School,Own,5612.831981195872,0,07-12-2021,601,07-12-2001,FALSE,6.727682878505308,658.1248712700476,27070.175467167624
459271,-3989.232631,30,Male,Widowed,1,Fixed Deposit,2512.3652873833917,218,836.8473133097644,81992.95283117473,Self-Employed,High School,Mortgage,7525.717325045211,0,08-12-2021,450,08-12-2001,FALSE,7.238658130104526,1003.1009443567324,16363.50829
769037,-2372.912152,29,Male,Married,0,Savings,1923.1577530445459,216,422.2555216512219,11274.974157771392,Retired,Master,Mortgage,7808.652373735223,0,09-12-2021,478,09-12-2001,FALSE,10.633659160190472,1467.3020837478784,13733.57545610625
504255,-1150.380435,48,Male,Widowed,4,Current,654.9963053289317,330,414.458319,83316.15555007203,Retired,Associate,Mortgage,5384.699897084233,0,10-12-2021,538,10-12-2001,FALSE,10.608656839709266,590.8575159692646,27226.818193733627
914217,-7751.645183,63,Male,Divorced,1,Savings,11371.548460416769,94,714.5460971091713,160426.84925965584,Retired,Bachelor,Own,3941.0466315041567,46,11-12-2021,300,11-12-2001,TRUE,8.280422039489725,929.2041433,49400.270588244304
366714,-5756.239109,19,Male,Married,2,Current,5772.271918116102,93,439.3586694,123237.88001486154,Retired,Master,Mortgage,8491.929962269562,0,12-12-2021,206,12-12-2001,FALSE,10.291446313664519,1766.2616493630344,11516.50971350342
172242,-6946.164301,78,Female,Single,2,Fixed Deposit,9843.434749497186,298,792.2921075390148,29239.38378,Unemployed,Doctorate,Rent,2766.26253,0,13-12-2021,604,13-12-2001,FALSE,7.277813374039034,918.1285321241404,12883.473095289424
504871,-3524.76193,68,Female,Widowed,0,Current,4709.274848829672,48,615.6610248676402,170956.50304181917,Retired,Bachelor,Rent,3406.102549259793,0,14-12-2021,483,14-12-2001,FALSE,8.382607123616838,4397.537435134398,12913.320428890049
329810,-1747.48334,67,Female,Divorced,3,Savings,1453.8237949420138,224,492.9276926556717,110906.21552819616,Unemployed,High School,Mortgage,3833.065626376071,0,15-12-2021,947,15-12-2001,FALSE,10.371518371487014,797.3320573001971,39793.41081905121
147907,-7379.312022,52,Male,Divorced,4,Current,7646.479687347849,144,757.9815605,169927.43873148845,Employed,High School,Own,5455.4342828698045,0,16-12-2021,956,16-12-2001,FALSE,7.455250909284906,4374.426646302078,26013.620994618555
895881,-8265.487112,40,Male,Single,2,Savings,7184.381614851095,126,571.3736852273673,120242.08856915556,Employed,Bachelor,Rent,6864.5595726668835,37,17-12-2021,395,17-12-2001,TRUE,10.075419185534964,4202.870387271198,19853.615179816134
911062,-5023.730839,34,Female,Single,2,Savings,5102.475318,222,801.3981025396615,116340.80451920858,Self-Employed,Doctorate,Own,7169.789997347752,0,18-12-2021,127,18-12-2001,FALSE,6.857942271593836,953.4271755352424,42345.70188399237
436802,-5894.084484,43,Female,Widowed,0,Savings,3268.386728121833,143,810.4078302011595,29999.245187432352,Retired,High School,Rent,6531.133482277916,0,19-12-2021,436,19-12-2001,FALSE,7.216485046926035,613.3609142236015,15577.04127966626
146371,-3812.653709,25,Female,Divorced,2,Fixed Deposit,5019.604607609971,165,390.98108367062514,41798.34929633931,Self-Employed,High School,Mortgage,7867.266066692086,0,20-12-2021,386,20-12-2001,FALSE,11.139218325786127,724.9640670289126,20218.67703505612
649175,-6793.946453,46,Female,Single,4,Fixed Deposit,5104.593098898798,305,301.27787337256166,194684.7987343523,Unemployed,Master,Mortgage,5898.732349460891,21,21-12-2021,730,21-12-2001,TRUE,12.20018967652662,3156.7012905819065,4607.407405377995
638147,-8272.686703,43,Female,Married,0,Current,7521.073109,193,841.1620170783212,53412.48188340644,Self-Employed,Associate,Own,6350.224209898714,0,22-12-2021,442,22-12-2001,FALSE,6.230763848276906,3516.5913101985857,6826.594991875824
410483,-5925.053786,27,Male,Single,1,Current,7556.5955432493465,158,798.3756448701137,195715.9024181699,Self-Employed,Doctorate,Mortgage,7864.7320216424505,62,23-12-2021,130,23-12-2001,TRUE,7.145530401681131,3292.9402606080403,7699.822269
584284,-4979.197873,43,Male,Married,0,Savings,3592.725590413729,233,330.4948796371128,111063.41423961004,Retired,Master,Own,5876.391934150442,81,24-12-2021,765,24-12-2001,TRUE,11.163313257963821,2936.645833963541,18001.786683672784
597981,-5241.672023,79,Male,Divorced,4,Fixed Deposit,6871.642621121769,293,758.1688451675884,35799.918942148055,Unemployed,Associate,Own,2644.6706119591577,0,25-12-2021,871,25-12-2001,FALSE,7.191456622074347,1286.078407832701,26680.177763896983
284307,-5847.439784,51,Male,Widowed,4,Current,4470.922966,138,551.7927129075637,28867.41852320166,Unemployed,High School,Rent,5432.590041909772,0,26-12-2021,586,26-12-2001,FALSE,9.31004001,4284.292525858722,1036.4714295649744
597516,-5687.253186,68,Male,Divorced,1,Current,6466.761888858086,319,442.4288827637364,49684.17343,Retired,Associate,Rent,4007.8275372459975,0,27-12-2021,718,27-12-2001,FALSE,10.079618573234086,1973.9972136211184,10306.683263491776
596372,-5184.240168,58,Female,Divorced,0,Fixed Deposit,7288.476472293319,214,783.3105880223114,185871.09270481375,Unemployed,High School,Mortgage,4792.869910617445,0,28-12-2021,350,28-12-2001,FALSE,7.917337240533387,4937.801882507984,9606.850989
888944,-5985.390123,24,Female,Divorced,4,Savings,3451.7943392663683,129,408.1669778,88688.54262,Employed,Master,Own,8089.056544930558,78,29-12-2021,462,29-12-2001,TRUE,10.710302845257612,2231.8600905238573,13413.995590637322
967414,-1140.386456,21,Male,Divorced,4,Current,619.6576722,72,821.0149996810368,85132.51091865373,Retired,High School,Rent,8333.392293363435,60,30-12-2021,206,30-12-2001,TRUE,6.571496930674543,1683.5217978846445,9137.965376608236
908344,-9448.07092,75,Female,Widowed,1,Savings,10002.780682703667,242,413.0918182346376,69509.18960333307,Retired,Associate,Mortgage,2948.012249557185,40,31-12-2021,605,31-12-2001,TRUE,10.966607330236192,4524.128662017819,10561.28087703166
854927,-7435.195549,70,Male,Single,3,Fixed Deposit,6997.483568375315,161,637.5257533,37941.75160765179,Retired,Master,Mortgage,3762.634689035869,16,01-01-2022,541,01-01-2002,TRUE,9.166474274,3053.3637343596497,49210.13768723589
744927,-3020.766595,67,Male,Widowed,0,Fixed Deposit,4326.499167187995,156,422.6974839909362,102691.72746655722,Employed,Associate,Rent,3602.2081821738566,0,02-01-2022,216,02-01-2002,FALSE,11.121625366646876,3748.326980786329,30141.78269857603
266587,-5223.183932,62,Female,Widowed,4,Current,7421.088244312022,122,600.1177657327491,34709.078677116355,Unemployed,Associate,Mortgage,4561.387718764608,0,03-01-2022,344,03-01-2002,FALSE,9.078368744115627,2337.7945249726017,38371.96507780664
508632,655.8082343024996,28,Male,Widowed,2,Current,407.18957131663956,178,676.1863214533278,168741.24491264226,Employed,Bachelor,Rent,7550.191824935128,22,04-01-2022,178,04-01-2002,TRUE,8.674550081379625,4491.119776746156,41147.82547695374
566032,-270.9073365,46,Male,Widowed,1,Fixed Deposit,395.93795305329655,200,404.62536195107566,80375.42739230824,Employed,High School,Own,5908.131986,29,05-01-2022,840,05-01-2002,TRUE,11.012163616735922,4629.763458429473,33716.34927387131
831870,-2889.877508,73,Male,Single,3,Savings,4107.042215089758,60,586.4871804853735,81212.67788,Employed,High School,Mortgage,2710.380906128068,58,06-01-2022,585,06-01-2002,TRUE,9.252615935,2465.4601900261164,35499.93323133491
477925,-7225.942364,53,Female,Divorced,3,Savings,4391.1832428469725,118,557.9828594145654,100061.22141179962,Self-Employed,Associate,Own,4890.726504691051,28,07-01-2022,122,07-01-2002,TRUE,9.779958476567842,1583.2572591594223,31981.88878222893
536962,-7743.905103,42,Female,Single,1,Fixed Deposit,7799.834979817916,104,339.0705817718377,94384.2655,Unemployed,High School,Rent,6240.757412746216,0,08-01-2022,296,08-01-2002,FALSE,11.377313085582811,3414.521229950696,32819.30042
274847,-4772.754626,38,Male,Single,3,Current,2947.1589283240573,135,750.0692997214167,199023.01488127108,Unemployed,Doctorate,Own,6538.233819001823,24,09-01-2022,460,09-01-2002,TRUE,7.409517351826977,4795.629502192321,46494.031832642126
464211,-5945.655112,78,Male,Divorced,4,Fixed Deposit,7537.8296329092855,328,484.6253204,113622.41303147748,Retired,High School,Rent,2461.205714508833,16,10-01-2022,799,10-01-2002,TRUE,10.114053964371832,3301.009068078236,10101.185219898409
615255,-3957.157423,74,Female,Single,3,Current,2312.648596893638,151,616.0202086535337,26758.32372007543,Retired,Master,Mortgage,3472.7395271159926,74,11-01-2022,526,11-01-2002,TRUE,8.499544350278331,4794.000972834814,14461.77175548719
623966,-1515.093253,53,Female,Widowed,0,Savings,865.7787438028246,325,583.1313292132239,125306.69489961668,Self-Employed,High School,Mortgage,5113.489205301612,57,12-01-2022,316,12-01-2002,TRUE,10.026365333464094,2047.1358423767656,5569.668892118133
374371,-1438.70344,27,Female,Widowed,2,Current,1910.2000238750454,22,582.2932775137433,38801.01564527719,Employed,Doctorate,Mortgage,7829.906141991181,0,13-01-2022,858,13-01-2002,FALSE,9.291803256054617,4617.855818599438,42028.898685249325
506247,-8197.097577,54,Female,Divorced,4,Savings,5279.397831190395,182,358.9723168146681,15878.152498954976,Retired,Associate,Own,5146.424170158908,28,14-01-2022,765,14-01-2002,TRUE,10.799034447680564,1006.5507458746732,22989.010857764584
339891,-9382.148104,26,Male,Divorced,1,Fixed Deposit,13335.667238811637,47,532.9151051,194441.00919867717,Unemployed,High School,Own,8051.26876,16,15-01-2022,806,15-01-2002,TRUE,9.072341891186984,2114.7548852195696,45448.12346682869
919432,-4838.454174,41,Male,Divorced,2,Current,2888.2042231139576,141,548.8017175636136,156972.38939156715,Retired,Master,Own,6359.608317136778,104,16-01-2022,727,16-01-2002,TRUE,9.548676070360298,2725.120555207449,21172.109949072244
937685,-6972.16276,52,Male,Widowed,4,Savings,5592.793994024031,354,703.5035622004466,196220.7085586157,Employed,Doctorate,Rent,5161.840854047376,46,17-01-2022,295,17-01-2002,TRUE,7.947030365412602,3438.9965221353136,22688.09375
735136,-8423.116833,66,Female,Divorced,2,Current,8609.138443788368,72,762.0103575563842,100796.90512422606,Self-Employed,Bachelor,Mortgage,3900.830280185499,106,18-01-2022,666,18-01-2002,TRUE,6.970140656950863,1823.6266022692687,22969.46856309157
429708,-583.2522462,52,Female,Single,3,Savings,833.4015332547117,345,599.740253,111128.93091830546,Employed,Associate,Own,4837.093292392125,0,19-01-2022,786,19-01-2002,FALSE,8.964371514166267,4659.076851951779,31012.161516869284
745209,-7804.318116,65,Male,Single,1,Savings,6203.715844894206,60,347.73062473574475,41984.02162463474,Retired,Associate,Rent,4251.068701578407,42,20-01-2022,542,20-01-2002,TRUE,12.41111892098369,4565.732941373719,38540.08173132725
982401,-7057.343802,53,Female,Married,1,Fixed Deposit,9357.556337,197,430.2672088281005,56912.41106684126,Self-Employed,Associate,Own,5480.18427,27,21-01-2022,558,21-01-2002,TRUE,11.095876741789276,4097.014758345031,18213.32152974372
484758,-5943.2374,35,Male,Married,0,Fixed Deposit,4168.533171313106,232,390.7137147690021,169324.35083153736,Self-Employed,Doctorate,Rent,6965.850533161632,8,22-01-2022,558,22-01-2002,TRUE,10.82771943954493,1014.6313624627948,31878.10721769367
249385,-2552.05578,66,Female,Divorced,3,Current,3254.9228395158843,17,368.5382847540186,77675.27295234289,Employed,High School,Mortgage,4256.8854650429685,48,23-01-2022,583,23-01-2002,TRUE,11.468002692297526,852.3092801222815,10994.4044
345398,-6965.53591,56,Male,Married,0,Savings,4764.940345671699,311,501.24461423979415,167094.8450213196,Retired,High School,Own,4583.306517617699,0,24-01-2022,243,24-01-2002,FALSE,7.963512374,2741.591548037038,28148.30812057104
437330,-8309.203171,49,Male,Widowed,0,Fixed Deposit,7613.772618,186,426.1664261849101,144712.60761453604,Employed,High School,Mortgage,5772.153985366053,0,25-01-2022,413,25-01-2002,FALSE,10.884700080855607,3944.046900631626,27782.66009234032
322832,-1110.189343,41,Male,Widowed,3,Current,1406.5056409386862,290,420.0667114963318,43662.47580165445,Retired,High School,Own,6583.750643613218,0,26-01-2022,974,26-01-2002,FALSE,10.766182764591676,1054.5615181006756,44547.077416766064
550967,-5035.454493,40,Male,Single,4,Fixed Deposit,4587.074049945371,215,330.0812460169472,106414.8096,Retired,Associate,Rent,6512.5543144551375,27,27-01-2022,828,27-01-2002,TRUE,11.171147788605643,3386.468601212084,44896.41596863663
414636,-1894.753013,79,Female,Single,0,Current,2441.8168171641237,107,309.71852463748866,138703.59108855622,Unemployed,Bachelor,Mortgage,2462.4133980209476,0,28-01-2022,356,28-01-2002,FALSE,12.002411727739318,2875.349259960381,24873.34675667921
392508,-7902.12722,49,Male,Married,2,Fixed Deposit,9558.813509048276,293,356.5225335,54657.07081272677,Self-Employed,Associate,Own,5577.070108561717,14,29-01-2022,738,29-01-2002,TRUE,10.79707916938418,3766.952388804675,2205.3738231408165
511577,-5509.456009,54,Male,Married,4,Fixed Deposit,3179.643860361749,146,394.7086136829982,167830.8169988146,Retired,Bachelor,Own,4995.093117454968,0,30-01-2022,573,30-01-2002,FALSE,10.626803223459754,2459.1885177482054,42386.47558029029
692237,-8069.429016,29,Male,Widowed,3,Savings,5217.867423628264,44,537.0410508665117,113517.2549335855,Employed,Bachelor,Mortgage,7473.621601302412,0,31-01-2022,784,31-01-2002,FALSE,9.909310880595074,3619.834687490041,1030.5010576934255
206330,-2927.93886,66,Male,Single,1,Savings,2414.200479383162,93,580.7861437143645,41395.98958409461,Employed,High School,Rent,3692.7179907101313,0,01-02-2022,705,01-02-2002,FALSE,8.040086703752229,1218.2390216782874,24434.42813986964
524286,-1061.137027,72,Female,Married,4,Fixed Deposit,1103.0296046940375,159,377.3255549953511,120767.04097127446,Unemployed,Master,Mortgage,3004.815968,0,02-02-2022,598,02-02-2002,FALSE,11.349272206175762,1465.6742295423296,1969.717724039384
203722,329.2592286866921,30,Male,Widowed,0,Savings,397.09551770936025,106,533.6308378383025,199945.62278962368,Unemployed,Doctorate,Own,7451.191954435331,45,03-02-2022,318,03-02-2002,TRUE,10.841205406971211,4565.003287163019,18276.97342344512
777769,-1924.557756,40,Male,Single,2,Fixed Deposit,2690.8213817355263,181,487.9618633,38599.083416048576,Unemployed,Master,Mortgage,6640.9244570752835,0,04-02-2022,663,04-02-2002,FALSE,9.948837998,1982.1878388385533,32201.46961726213
129854,-3011.57646,42,Female,Widowed,3,Current,3335.1744959912035,222,400.88300392387583,165183.81672271033,Self-Employed,Bachelor,Mortgage,6334.520288400604,0,05-02-2022,630,05-02-2002,FALSE,10.874711006914168,4934.776166764478,19188.84424964996
196742,-5054.90064,52,Male,Widowed,1,Fixed Deposit,4435.826612,202,303.76241148159994,49388.71060563601,Unemployed,Master,Rent,5257.680236195538,26,06-02-2022,457,06-02-2002,TRUE,11.481271617015604,707.9206894254195,46417.67657026596
743913,632.9791477962408,58,Male,Single,2,Fixed Deposit,838.6655105517585,18,556.8598266,158653.78259741658,Self-Employed,Bachelor,Rent,4716.559320510402,0,07-02-2022,336,07-02-2002,FALSE,9.195089530637718,2731.441167288081,32397.41803879563
653943,-5129.876741,47,Male,Widowed,1,Current,2803.806571347501,325,677.1084620958596,149569.80539306853,Unemployed,Associate,Mortgage,5798.727391019854,0,08-02-2022,782,08-02-2002,FALSE,7.516726305308002,1962.442240008587,32675.74975518228
529581,-3945.455709,34,Male,Married,3,Current,2324.7698288159595,353,424.4525337790938,67092.98326408214,Self-Employed,Associate,Rent,6933.778824822654,0,09-02-2022,374,09-02-2002,FALSE,10.336227157420549,4981.842666729151,19347.415252499115
576514,-6588.740418,66,Female,Widowed,4,Savings,7143.693768535045,45,372.49375644317365,71906.39233724546,Retired,High School,Rent,3739.978030915913,72,10-02-2022,906,10-02-2002,TRUE,11.83451289462782,4955.156404,2888.6326905167216
952588,-6299.084311,79,Female,Married,0,Current,6905.5886937416235,62,787.8735094458291,160579.06447295463,Unemployed,Doctorate,Own,2613.373242646165,32,11-02-2022,975,11-02-2002,TRUE,7.797551639080729,1558.5948133381946,37170.80645110584
330305,-7436.160538,37,Female,Divorced,3,Savings,7671.198752558784,131,451.2636248682888,97674.64726,Self-Employed,Associate,Rent,6800.406128319813,0,12-02-2022,771,12-02-2002,FALSE,11.005360225870744,1702.6559585696118,36095.99179667881
